Packages/perl-Benchmark-1.23-481.el9.noarch.rpm	perl-Benchmark-1.23-481.el9.noarch.rpm	27531	D:\AppStream\Packages\perl-Benchmark-1.23-481.el9.noarch.rpm
Packages/perl-Bit-Vector-7.4-24.el9.x86_64.rpm	perl-Bit-Vector-7.4-24.el9.x86_64.rpm	177391	D:\AppStream\Packages\perl-Bit-Vector-7.4-24.el9.x86_64.rpm
Packages/perl-CGI-4.51-5.el9.noarch.rpm	perl-CGI-4.51-5.el9.noarch.rpm	211150	D:\AppStream\Packages\perl-CGI-4.51-5.el9.noarch.rpm
Packages/perl-CPAN-2.29-3.el9.noarch.rpm	perl-CPAN-2.29-3.el9.noarch.rpm	588870	D:\AppStream\Packages\perl-CPAN-2.29-3.el9.noarch.rpm
Packages/perl-CPAN-DistnameInfo-0.12-23.el9.noarch.rpm	perl-CPAN-DistnameInfo-0.12-23.el9.noarch.rpm	17060	D:\AppStream\Packages\perl-CPAN-DistnameInfo-0.12-23.el9.noarch.rpm
Packages/perl-CPAN-Meta-2.150010-460.el9.noarch.rpm	perl-CPAN-Meta-2.150010-460.el9.noarch.rpm	210745	D:\AppStream\Packages\perl-CPAN-Meta-2.150010-460.el9.noarch.rpm
Packages/perl-CPAN-Meta-Check-0.014-17.el9.noarch.rpm	perl-CPAN-Meta-Check-0.014-17.el9.noarch.rpm	23461	D:\AppStream\Packages\perl-CPAN-Meta-Check-0.014-17.el9.noarch.rpm
Packages/perl-CPAN-Meta-Requirements-2.140-461.el9.noarch.rpm	perl-CPAN-Meta-Requirements-2.140-461.el9.noarch.rpm	35205	D:\AppStream\Packages\perl-CPAN-Meta-Requirements-2.140-461.el9.noarch.rpm
Packages/perl-CPAN-Meta-YAML-0.018-461.el9.noarch.rpm	perl-CPAN-Meta-YAML-0.018-461.el9.noarch.rpm	29542	D:\AppStream\Packages\perl-CPAN-Meta-YAML-0.018-461.el9.noarch.rpm
Packages/perl-Carp-1.50-460.el9.noarch.rpm	perl-Carp-1.50-460.el9.noarch.rpm	32039	D:\AppStream\Packages\perl-Carp-1.50-460.el9.noarch.rpm
Packages/perl-Carp-Clan-6.08-8.el9.noarch.rpm	perl-Carp-Clan-6.08-8.el9.noarch.rpm	27736	D:\AppStream\Packages\perl-Carp-Clan-6.08-8.el9.noarch.rpm
Packages/perl-Class-Inspector-1.36-7.el9.noarch.rpm	perl-Class-Inspector-1.36-7.el9.noarch.rpm	34822	D:\AppStream\Packages\perl-Class-Inspector-1.36-7.el9.noarch.rpm
Packages/perl-Class-Struct-0.66-481.el9.noarch.rpm	perl-Class-Struct-0.66-481.el9.noarch.rpm	22914	D:\AppStream\Packages\perl-Class-Struct-0.66-481.el9.noarch.rpm
Packages/perl-Clone-0.45-6.el9.x86_64.rpm	perl-Clone-0.45-6.el9.x86_64.rpm	25946	D:\AppStream\Packages\perl-Clone-0.45-6.el9.x86_64.rpm
Packages/perl-Compress-Bzip2-2.28-5.el9.x86_64.rpm	perl-Compress-Bzip2-2.28-5.el9.x86_64.rpm	75359	D:\AppStream\Packages\perl-Compress-Bzip2-2.28-5.el9.x86_64.rpm
Packages/perl-Compress-Raw-Bzip2-2.101-5.el9.x86_64.rpm	perl-Compress-Raw-Bzip2-2.101-5.el9.x86_64.rpm	39060	D:\AppStream\Packages\perl-Compress-Raw-Bzip2-2.101-5.el9.x86_64.rpm
Packages/perl-Compress-Raw-Lzma-2.101-3.el9.x86_64.rpm	perl-Compress-Raw-Lzma-2.101-3.el9.x86_64.rpm	55819	D:\AppStream\Packages\perl-Compress-Raw-Lzma-2.101-3.el9.x86_64.rpm
Packages/perl-Compress-Raw-Zlib-2.101-5.el9.x86_64.rpm	perl-Compress-Raw-Zlib-2.101-5.el9.x86_64.rpm	65949	D:\AppStream\Packages\perl-Compress-Raw-Zlib-2.101-5.el9.x86_64.rpm
Packages/perl-Config-Extensions-0.03-481.el9.noarch.rpm	perl-Config-Extensions-0.03-481.el9.noarch.rpm	12815	D:\AppStream\Packages\perl-Config-Extensions-0.03-481.el9.noarch.rpm
Packages/perl-Config-Perl-V-0.33-4.el9.noarch.rpm	perl-Config-Perl-V-0.33-4.el9.noarch.rpm	24943	D:\AppStream\Packages\perl-Config-Perl-V-0.33-4.el9.noarch.rpm
Packages/perl-Convert-ASN1-0.27-24.el9.noarch.rpm	perl-Convert-ASN1-0.27-24.el9.noarch.rpm	61689	D:\AppStream\Packages\perl-Convert-ASN1-0.27-24.el9.noarch.rpm
Packages/perl-Crypt-OpenSSL-Bignum-0.09-16.el9.x86_64.rpm	perl-Crypt-OpenSSL-Bignum-0.09-16.el9.x86_64.rpm	48711	D:\AppStream\Packages\perl-Crypt-OpenSSL-Bignum-0.09-16.el9.x86_64.rpm
Packages/perl-Crypt-OpenSSL-RSA-0.33-1.el9.x86_64.rpm	perl-Crypt-OpenSSL-RSA-0.33-1.el9.x86_64.rpm	49183	D:\AppStream\Packages\perl-Crypt-OpenSSL-RSA-0.33-1.el9.x86_64.rpm
Packages/perl-Crypt-OpenSSL-Random-0.15-14.el9.x86_64.rpm	perl-Crypt-OpenSSL-Random-0.15-14.el9.x86_64.rpm	31394	D:\AppStream\Packages\perl-Crypt-OpenSSL-Random-0.15-14.el9.x86_64.rpm
Packages/perl-Cyrus-3.4.8-2.el9.x86_64.rpm	perl-Cyrus-3.4.8-2.el9.x86_64.rpm	282089	D:\AppStream\Packages\perl-Cyrus-3.4.8-2.el9.x86_64.rpm
Packages/perl-DBD-MariaDB-1.21-16.el9_0.x86_64.rpm	perl-DBD-MariaDB-1.21-16.el9_0.x86_64.rpm	159359	D:\AppStream\Packages\perl-DBD-MariaDB-1.21-16.el9_0.x86_64.rpm
Packages/perl-DBD-MySQL-4.050-13.el9.x86_64.rpm	perl-DBD-MySQL-4.050-13.el9.x86_64.rpm	154372	D:\AppStream\Packages\perl-DBD-MySQL-4.050-13.el9.x86_64.rpm
Packages/perl-DBD-Pg-3.14.2-5.el9.x86_64.rpm	perl-DBD-Pg-3.14.2-5.el9.x86_64.rpm	228629	D:\AppStream\Packages\perl-DBD-Pg-3.14.2-5.el9.x86_64.rpm
Packages/perl-DBD-SQLite-1.66-5.el9.x86_64.rpm	perl-DBD-SQLite-1.66-5.el9.x86_64.rpm	204373	D:\AppStream\Packages\perl-DBD-SQLite-1.66-5.el9.x86_64.rpm
Packages/perl-DBI-1.643-9.el9.x86_64.rpm	perl-DBI-1.643-9.el9.x86_64.rpm	746732	D:\AppStream\Packages\perl-DBI-1.643-9.el9.x86_64.rpm
Packages/perl-DBM_Filter-0.06-481.el9.noarch.rpm	perl-DBM_Filter-0.06-481.el9.noarch.rpm	35000	D:\AppStream\Packages\perl-DBM_Filter-0.06-481.el9.noarch.rpm
Packages/perl-DB_File-1.855-4.el9.x86_64.rpm	perl-DB_File-1.855-4.el9.x86_64.rpm	86215	D:\AppStream\Packages\perl-DB_File-1.855-4.el9.x86_64.rpm
Packages/perl-Data-Dump-1.23-18.el9.noarch.rpm	perl-Data-Dump-1.23-18.el9.noarch.rpm	37120	D:\AppStream\Packages\perl-Data-Dump-1.23-18.el9.noarch.rpm
Packages/perl-Data-Dumper-2.174-462.el9.x86_64.rpm	perl-Data-Dumper-2.174-462.el9.x86_64.rpm	59910	D:\AppStream\Packages\perl-Data-Dumper-2.174-462.el9.x86_64.rpm
Packages/perl-Data-OptList-0.110-17.el9.noarch.rpm	perl-Data-OptList-0.110-17.el9.noarch.rpm	30694	D:\AppStream\Packages\perl-Data-OptList-0.110-17.el9.noarch.rpm
Packages/perl-Data-Section-0.200007-14.el9.noarch.rpm	perl-Data-Section-0.200007-14.el9.noarch.rpm	28030	D:\AppStream\Packages\perl-Data-Section-0.200007-14.el9.noarch.rpm
Packages/perl-Date-Calc-6.4-20.el9.noarch.rpm	perl-Date-Calc-6.4-20.el9.noarch.rpm	213024	D:\AppStream\Packages\perl-Date-Calc-6.4-20.el9.noarch.rpm
Packages/perl-Date-Manip-6.85-3.el9.noarch.rpm	perl-Date-Manip-6.85-3.el9.noarch.rpm	1294497	D:\AppStream\Packages\perl-Date-Manip-6.85-3.el9.noarch.rpm
Packages/perl-Devel-PPPort-3.62-4.el9.x86_64.rpm	perl-Devel-PPPort-3.62-4.el9.x86_64.rpm	220678	D:\AppStream\Packages\perl-Devel-PPPort-3.62-4.el9.x86_64.rpm
Packages/perl-Devel-Peek-1.28-481.el9.x86_64.rpm	perl-Devel-Peek-1.28-481.el9.x86_64.rpm	34594	D:\AppStream\Packages\perl-Devel-Peek-1.28-481.el9.x86_64.rpm
Packages/perl-Devel-SelfStubber-1.06-481.el9.noarch.rpm	perl-Devel-SelfStubber-1.06-481.el9.noarch.rpm	14932	D:\AppStream\Packages\perl-Devel-SelfStubber-1.06-481.el9.noarch.rpm
Packages/perl-Devel-Size-0.83-10.el9.x86_64.rpm	perl-Devel-Size-0.83-10.el9.x86_64.rpm	35096	D:\AppStream\Packages\perl-Devel-Size-0.83-10.el9.x86_64.rpm
Packages/perl-Digest-1.19-4.el9.noarch.rpm	perl-Digest-1.19-4.el9.noarch.rpm	29409	D:\AppStream\Packages\perl-Digest-1.19-4.el9.noarch.rpm
Packages/perl-Digest-HMAC-1.03-29.el9.noarch.rpm	perl-Digest-HMAC-1.03-29.el9.noarch.rpm	19859	D:\AppStream\Packages\perl-Digest-HMAC-1.03-29.el9.noarch.rpm
Packages/perl-Digest-MD5-2.58-4.el9.x86_64.rpm	perl-Digest-MD5-2.58-4.el9.x86_64.rpm	40274	D:\AppStream\Packages\perl-Digest-MD5-2.58-4.el9.x86_64.rpm
Packages/perl-Digest-SHA-6.02-461.el9.x86_64.rpm	perl-Digest-SHA-6.02-461.el9.x86_64.rpm	67580	D:\AppStream\Packages\perl-Digest-SHA-6.02-461.el9.x86_64.rpm
Packages/perl-Digest-SHA1-2.13-34.el9.x86_64.rpm	perl-Digest-SHA1-2.13-34.el9.x86_64.rpm	57553	D:\AppStream\Packages\perl-Digest-SHA1-2.13-34.el9.x86_64.rpm
Packages/perl-DirHandle-1.05-481.el9.noarch.rpm	perl-DirHandle-1.05-481.el9.noarch.rpm	12799	D:\AppStream\Packages\perl-DirHandle-1.05-481.el9.noarch.rpm
Packages/perl-Dumpvalue-2.27-481.el9.noarch.rpm	perl-Dumpvalue-2.27-481.el9.noarch.rpm	18822	D:\AppStream\Packages\perl-Dumpvalue-2.27-481.el9.noarch.rpm
Packages/perl-DynaLoader-1.47-481.el9.x86_64.rpm	perl-DynaLoader-1.47-481.el9.x86_64.rpm	26423	D:\AppStream\Packages\perl-DynaLoader-1.47-481.el9.x86_64.rpm
Packages/perl-Encode-3.08-462.el9.i686.rpm	perl-Encode-3.08-462.el9.i686.rpm	1289793	D:\AppStream\Packages\perl-Encode-3.08-462.el9.i686.rpm
Packages/perl-Encode-3.08-462.el9.x86_64.rpm	perl-Encode-3.08-462.el9.x86_64.rpm	1802386	D:\AppStream\Packages\perl-Encode-3.08-462.el9.x86_64.rpm
Packages/perl-Encode-Detect-1.01-37.el9.x86_64.rpm	perl-Encode-Detect-1.01-37.el9.x86_64.rpm	95919	D:\AppStream\Packages\perl-Encode-Detect-1.01-37.el9.x86_64.rpm
Packages/perl-Encode-Locale-1.05-21.el9.noarch.rpm	perl-Encode-Locale-1.05-21.el9.noarch.rpm	21500	D:\AppStream\Packages\perl-Encode-Locale-1.05-21.el9.noarch.rpm
Packages/perl-Encode-devel-3.08-462.el9.i686.rpm	perl-Encode-devel-3.08-462.el9.i686.rpm	45197	D:\AppStream\Packages\perl-Encode-devel-3.08-462.el9.i686.rpm
Packages/perl-Encode-devel-3.08-462.el9.x86_64.rpm	perl-Encode-devel-3.08-462.el9.x86_64.rpm	45176	D:\AppStream\Packages\perl-Encode-devel-3.08-462.el9.x86_64.rpm
Packages/perl-English-1.11-481.el9.noarch.rpm	perl-English-1.11-481.el9.noarch.rpm	13988	D:\AppStream\Packages\perl-English-1.11-481.el9.noarch.rpm
Packages/perl-Env-1.04-460.el9.noarch.rpm	perl-Env-1.04-460.el9.noarch.rpm	22160	D:\AppStream\Packages\perl-Env-1.04-460.el9.noarch.rpm
Packages/perl-Errno-1.30-481.el9.x86_64.rpm	perl-Errno-1.30-481.el9.x86_64.rpm	15331	D:\AppStream\Packages\perl-Errno-1.30-481.el9.x86_64.rpm
Packages/perl-Error-0.17029-7.el9.noarch.rpm	perl-Error-0.17029-7.el9.noarch.rpm	47552	D:\AppStream\Packages\perl-Error-0.17029-7.el9.noarch.rpm
Packages/perl-Exporter-5.74-461.el9.noarch.rpm	perl-Exporter-5.74-461.el9.noarch.rpm	34509	D:\AppStream\Packages\perl-Exporter-5.74-461.el9.noarch.rpm
Packages/perl-Exporter-Tiny-1.002002-6.el9.noarch.rpm	perl-Exporter-Tiny-1.002002-6.el9.noarch.rpm	59338	D:\AppStream\Packages\perl-Exporter-Tiny-1.002002-6.el9.noarch.rpm
Packages/perl-ExtUtils-CBuilder-0.280236-4.el9.noarch.rpm	perl-ExtUtils-CBuilder-0.280236-4.el9.noarch.rpm	54624	D:\AppStream\Packages\perl-ExtUtils-CBuilder-0.280236-4.el9.noarch.rpm
Packages/perl-ExtUtils-Command-7.60-3.el9.noarch.rpm	perl-ExtUtils-Command-7.60-3.el9.noarch.rpm	16489	D:\AppStream\Packages\perl-ExtUtils-Command-7.60-3.el9.noarch.rpm
Packages/perl-ExtUtils-Constant-0.25-481.el9.noarch.rpm	perl-ExtUtils-Constant-0.25-481.el9.noarch.rpm	49788	D:\AppStream\Packages\perl-ExtUtils-Constant-0.25-481.el9.noarch.rpm
Packages/perl-ExtUtils-Embed-1.35-481.el9.noarch.rpm	perl-ExtUtils-Embed-1.35-481.el9.noarch.rpm	18371	D:\AppStream\Packages\perl-ExtUtils-Embed-1.35-481.el9.noarch.rpm
Packages/perl-ExtUtils-Install-2.20-4.el9.noarch.rpm	perl-ExtUtils-Install-2.20-4.el9.noarch.rpm	48441	D:\AppStream\Packages\perl-ExtUtils-Install-2.20-4.el9.noarch.rpm
Packages/perl-ExtUtils-MM-Utils-7.60-3.el9.noarch.rpm	perl-ExtUtils-MM-Utils-7.60-3.el9.noarch.rpm	14176	D:\AppStream\Packages\perl-ExtUtils-MM-Utils-7.60-3.el9.noarch.rpm
Packages/perl-ExtUtils-MakeMaker-7.60-3.el9.noarch.rpm	perl-ExtUtils-MakeMaker-7.60-3.el9.noarch.rpm	311769	D:\AppStream\Packages\perl-ExtUtils-MakeMaker-7.60-3.el9.noarch.rpm
Packages/perl-ExtUtils-Manifest-1.73-4.el9.noarch.rpm	perl-ExtUtils-Manifest-1.73-4.el9.noarch.rpm	37829	D:\AppStream\Packages\perl-ExtUtils-Manifest-1.73-4.el9.noarch.rpm
Packages/perl-ExtUtils-Miniperl-1.09-481.el9.noarch.rpm	perl-ExtUtils-Miniperl-1.09-481.el9.noarch.rpm	15866	D:\AppStream\Packages\perl-ExtUtils-Miniperl-1.09-481.el9.noarch.rpm
Packages/perl-ExtUtils-ParseXS-3.40-460.el9.noarch.rpm	perl-ExtUtils-ParseXS-3.40-460.el9.noarch.rpm	194711	D:\AppStream\Packages\perl-ExtUtils-ParseXS-3.40-460.el9.noarch.rpm
Packages/perl-FCGI-0.79-8.el9.x86_64.rpm	perl-FCGI-0.79-8.el9.x86_64.rpm	52051	D:\AppStream\Packages\perl-FCGI-0.79-8.el9.x86_64.rpm
Packages/perl-Fcntl-1.13-481.el9.x86_64.rpm	perl-Fcntl-1.13-481.el9.x86_64.rpm	22098	D:\AppStream\Packages\perl-Fcntl-1.13-481.el9.x86_64.rpm
Packages/perl-Fedora-VSP-0.001-23.el9.noarch.rpm	perl-Fedora-VSP-0.001-23.el9.noarch.rpm	25851	D:\AppStream\Packages\perl-Fedora-VSP-0.001-23.el9.noarch.rpm
Packages/perl-File-Basename-2.85-481.el9.noarch.rpm	perl-File-Basename-2.85-481.el9.noarch.rpm	17916	D:\AppStream\Packages\perl-File-Basename-2.85-481.el9.noarch.rpm
Packages/perl-File-Compare-1.100.600-481.el9.noarch.rpm	perl-File-Compare-1.100.600-481.el9.noarch.rpm	13854	D:\AppStream\Packages\perl-File-Compare-1.100.600-481.el9.noarch.rpm
Packages/perl-File-Copy-2.34-481.el9.noarch.rpm	perl-File-Copy-2.34-481.el9.noarch.rpm	20838	D:\AppStream\Packages\perl-File-Copy-2.34-481.el9.noarch.rpm
Packages/perl-File-DosGlob-1.12-481.el9.x86_64.rpm	perl-File-DosGlob-1.12-481.el9.x86_64.rpm	21769	D:\AppStream\Packages\perl-File-DosGlob-1.12-481.el9.x86_64.rpm
Packages/perl-File-Fetch-1.00-4.el9.noarch.rpm	perl-File-Fetch-1.00-4.el9.noarch.rpm	33372	D:\AppStream\Packages\perl-File-Fetch-1.00-4.el9.noarch.rpm
Packages/perl-File-Find-1.37-481.el9.noarch.rpm	perl-File-Find-1.37-481.el9.noarch.rpm	26277	D:\AppStream\Packages\perl-File-Find-1.37-481.el9.noarch.rpm
Packages/perl-File-HomeDir-1.006-4.el9.noarch.rpm	perl-File-HomeDir-1.006-4.el9.noarch.rpm	65857	D:\AppStream\Packages\perl-File-HomeDir-1.006-4.el9.noarch.rpm
Packages/perl-File-Listing-6.14-4.el9.noarch.rpm	perl-File-Listing-6.14-4.el9.noarch.rpm	28067	D:\AppStream\Packages\perl-File-Listing-6.14-4.el9.noarch.rpm
Packages/perl-File-Path-2.18-4.el9.noarch.rpm	perl-File-Path-2.18-4.el9.noarch.rpm	38466	D:\AppStream\Packages\perl-File-Path-2.18-4.el9.noarch.rpm
Packages/perl-File-ShareDir-1.118-4.el9.noarch.rpm	perl-File-ShareDir-1.118-4.el9.noarch.rpm	35646	D:\AppStream\Packages\perl-File-ShareDir-1.118-4.el9.noarch.rpm
Packages/perl-File-Slurp-9999.32-5.el9.noarch.rpm	perl-File-Slurp-9999.32-5.el9.noarch.rpm	33067	D:\AppStream\Packages\perl-File-Slurp-9999.32-5.el9.noarch.rpm
Packages/perl-File-Temp-0.231.100-4.el9.noarch.rpm	perl-File-Temp-0.231.100-4.el9.noarch.rpm	64150	D:\AppStream\Packages\perl-File-Temp-0.231.100-4.el9.noarch.rpm
Packages/perl-File-Which-1.23-10.el9.noarch.rpm	perl-File-Which-1.23-10.el9.noarch.rpm	24163	D:\AppStream\Packages\perl-File-Which-1.23-10.el9.noarch.rpm
Packages/perl-File-pushd-1.016-12.el9.noarch.rpm	perl-File-pushd-1.016-12.el9.noarch.rpm	27130	D:\AppStream\Packages\perl-File-pushd-1.016-12.el9.noarch.rpm
Packages/perl-File-stat-1.09-481.el9.noarch.rpm	perl-File-stat-1.09-481.el9.noarch.rpm	17853	D:\AppStream\Packages\perl-File-stat-1.09-481.el9.noarch.rpm
Packages/perl-FileCache-1.10-481.el9.noarch.rpm	perl-FileCache-1.10-481.el9.noarch.rpm	15108	D:\AppStream\Packages\perl-FileCache-1.10-481.el9.noarch.rpm
Packages/perl-FileHandle-2.03-481.el9.noarch.rpm	perl-FileHandle-2.03-481.el9.noarch.rpm	15921	D:\AppStream\Packages\perl-FileHandle-2.03-481.el9.noarch.rpm
Packages/perl-Filter-1.60-4.el9.x86_64.rpm	perl-Filter-1.60-4.el9.x86_64.rpm	97662	D:\AppStream\Packages\perl-Filter-1.60-4.el9.x86_64.rpm
Packages/perl-Filter-Simple-0.96-460.el9.noarch.rpm	perl-Filter-Simple-0.96-460.el9.noarch.rpm	29899	D:\AppStream\Packages\perl-Filter-Simple-0.96-460.el9.noarch.rpm
Packages/perl-FindBin-1.51-481.el9.noarch.rpm	perl-FindBin-1.51-481.el9.noarch.rpm	14336	D:\AppStream\Packages\perl-FindBin-1.51-481.el9.noarch.rpm
Packages/perl-GDBM_File-1.18-481.el9.x86_64.rpm	perl-GDBM_File-1.18-481.el9.x86_64.rpm	24179	D:\AppStream\Packages\perl-GDBM_File-1.18-481.el9.x86_64.rpm
Packages/perl-GSSAPI-0.28-37.el9.x86_64.rpm	perl-GSSAPI-0.28-37.el9.x86_64.rpm	66926	D:\AppStream\Packages\perl-GSSAPI-0.28-37.el9.x86_64.rpm
Packages/perl-Getopt-Long-2.52-4.el9.noarch.rpm	perl-Getopt-Long-2.52-4.el9.noarch.rpm	65144	D:\AppStream\Packages\perl-Getopt-Long-2.52-4.el9.noarch.rpm
Packages/perl-Getopt-Std-1.12-481.el9.noarch.rpm	perl-Getopt-Std-1.12-481.el9.noarch.rpm	16222	D:\AppStream\Packages\perl-Getopt-Std-1.12-481.el9.noarch.rpm
Packages/perl-Git-2.47.1-1.el9.noarch.rpm	perl-Git-2.47.1-1.el9.noarch.rpm	40365	D:\AppStream\Packages\perl-Git-2.47.1-1.el9.noarch.rpm
Packages/perl-Git-SVN-2.47.1-1.el9.noarch.rpm	perl-Git-SVN-2.47.1-1.el9.noarch.rpm	56677	D:\AppStream\Packages\perl-Git-SVN-2.47.1-1.el9.noarch.rpm
Packages/perl-HTML-Parser-3.76-3.el9.x86_64.rpm	perl-HTML-Parser-3.76-3.el9.x86_64.rpm	131609	D:\AppStream\Packages\perl-HTML-Parser-3.76-3.el9.x86_64.rpm
Packages/perl-HTML-Tagset-3.20-47.el9.noarch.rpm	perl-HTML-Tagset-3.20-47.el9.noarch.rpm	21151	D:\AppStream\Packages\perl-HTML-Tagset-3.20-47.el9.noarch.rpm
Packages/perl-HTTP-Cookies-6.10-4.el9.noarch.rpm	perl-HTTP-Cookies-6.10-4.el9.noarch.rpm	42892	D:\AppStream\Packages\perl-HTTP-Cookies-6.10-4.el9.noarch.rpm
Packages/perl-HTTP-Date-6.05-7.el9.noarch.rpm	perl-HTTP-Date-6.05-7.el9.noarch.rpm	27503	D:\AppStream\Packages\perl-HTTP-Date-6.05-7.el9.noarch.rpm
Packages/perl-HTTP-Message-6.29-3.el9.noarch.rpm	perl-HTTP-Message-6.29-3.el9.noarch.rpm	105784	D:\AppStream\Packages\perl-HTTP-Message-6.29-3.el9.noarch.rpm
Packages/perl-HTTP-Negotiate-6.01-30.el9.noarch.rpm	perl-HTTP-Negotiate-6.01-30.el9.noarch.rpm	22430	D:\AppStream\Packages\perl-HTTP-Negotiate-6.01-30.el9.noarch.rpm
Packages/perl-HTTP-Tiny-0.076-462.el9.noarch.rpm	perl-HTTP-Tiny-0.076-462.el9.noarch.rpm	58720	D:\AppStream\Packages\perl-HTTP-Tiny-0.076-462.el9.noarch.rpm
Packages/perl-Hash-Util-0.23-481.el9.x86_64.rpm	perl-Hash-Util-0.23-481.el9.x86_64.rpm	36417	D:\AppStream\Packages\perl-Hash-Util-0.23-481.el9.x86_64.rpm
Packages/perl-Hash-Util-FieldHash-1.20-481.el9.x86_64.rpm	perl-Hash-Util-FieldHash-1.20-481.el9.x86_64.rpm	40953	D:\AppStream\Packages\perl-Hash-Util-FieldHash-1.20-481.el9.x86_64.rpm
Packages/perl-I18N-Collate-1.02-481.el9.noarch.rpm	perl-I18N-Collate-1.02-481.el9.noarch.rpm	14785	D:\AppStream\Packages\perl-I18N-Collate-1.02-481.el9.noarch.rpm
Packages/perl-I18N-LangTags-0.44-481.el9.noarch.rpm	perl-I18N-LangTags-0.44-481.el9.noarch.rpm	57020	D:\AppStream\Packages\perl-I18N-LangTags-0.44-481.el9.noarch.rpm
Packages/perl-I18N-Langinfo-0.19-481.el9.x86_64.rpm	perl-I18N-Langinfo-0.19-481.el9.x86_64.rpm	24714	D:\AppStream\Packages\perl-I18N-Langinfo-0.19-481.el9.x86_64.rpm
Packages/perl-IO-1.43-481.el9.x86_64.rpm	perl-IO-1.43-481.el9.x86_64.rpm	94663	D:\AppStream\Packages\perl-IO-1.43-481.el9.x86_64.rpm
Packages/perl-IO-Compress-2.102-4.el9.noarch.rpm	perl-IO-Compress-2.102-4.el9.noarch.rpm	280708	D:\AppStream\Packages\perl-IO-Compress-2.102-4.el9.noarch.rpm
Packages/perl-IO-Compress-Lzma-2.101-4.el9.noarch.rpm	perl-IO-Compress-Lzma-2.101-4.el9.noarch.rpm	84153	D:\AppStream\Packages\perl-IO-Compress-Lzma-2.101-4.el9.noarch.rpm
Packages/perl-IO-HTML-1.004-4.el9.noarch.rpm	perl-IO-HTML-1.004-4.el9.noarch.rpm	31675	D:\AppStream\Packages\perl-IO-HTML-1.004-4.el9.noarch.rpm
Packages/perl-IO-Multiplex-1.16-21.el9.noarch.rpm	perl-IO-Multiplex-1.16-21.el9.noarch.rpm	28884	D:\AppStream\Packages\perl-IO-Multiplex-1.16-21.el9.noarch.rpm
Packages/perl-IO-Socket-INET6-2.72-24.el9.noarch.rpm	perl-IO-Socket-INET6-2.72-24.el9.noarch.rpm	31685	D:\AppStream\Packages\perl-IO-Socket-INET6-2.72-24.el9.noarch.rpm
Packages/perl-IO-Socket-IP-0.41-5.el9.noarch.rpm	perl-IO-Socket-IP-0.41-5.el9.noarch.rpm	46457	D:\AppStream\Packages\perl-IO-Socket-IP-0.41-5.el9.noarch.rpm
Packages/perl-IO-Socket-SSL-2.073-2.el9.noarch.rpm	perl-IO-Socket-SSL-2.073-2.el9.noarch.rpm	226003	D:\AppStream\Packages\perl-IO-Socket-SSL-2.073-2.el9.noarch.rpm
Packages/perl-IO-Zlib-1.11-4.el9.noarch.rpm	perl-IO-Zlib-1.11-4.el9.noarch.rpm	21809	D:\AppStream\Packages\perl-IO-Zlib-1.11-4.el9.noarch.rpm
Packages/perl-IPC-Cmd-1.04-461.el9.noarch.rpm	perl-IPC-Cmd-1.04-461.el9.noarch.rpm	42803	D:\AppStream\Packages\perl-IPC-Cmd-1.04-461.el9.noarch.rpm
Packages/perl-IPC-Open3-1.21-481.el9.noarch.rpm	perl-IPC-Open3-1.21-481.el9.noarch.rpm	24124	D:\AppStream\Packages\perl-IPC-Open3-1.21-481.el9.noarch.rpm
Packages/perl-IPC-SysV-2.09-4.el9.x86_64.rpm	perl-IPC-SysV-2.09-4.el9.x86_64.rpm	48576	D:\AppStream\Packages\perl-IPC-SysV-2.09-4.el9.x86_64.rpm
Packages/perl-IPC-System-Simple-1.30-6.el9.noarch.rpm	perl-IPC-System-Simple-1.30-6.el9.noarch.rpm	44255	D:\AppStream\Packages\perl-IPC-System-Simple-1.30-6.el9.noarch.rpm
Packages/perl-Importer-0.026-4.el9.noarch.rpm	perl-Importer-0.026-4.el9.noarch.rpm	42526	D:\AppStream\Packages\perl-Importer-0.026-4.el9.noarch.rpm
Packages/perl-JSON-4.03-5.el9.noarch.rpm	perl-JSON-4.03-5.el9.noarch.rpm	101483	D:\AppStream\Packages\perl-JSON-4.03-5.el9.noarch.rpm
Packages/perl-JSON-PP-4.06-4.el9.noarch.rpm	perl-JSON-PP-4.06-4.el9.noarch.rpm	70596	D:\AppStream\Packages\perl-JSON-PP-4.06-4.el9.noarch.rpm
Packages/perl-LDAP-0.68-5.el9.noarch.rpm	perl-LDAP-0.68-5.el9.noarch.rpm	421207	D:\AppStream\Packages\perl-LDAP-0.68-5.el9.noarch.rpm
Packages/perl-LWP-MediaTypes-6.04-9.el9.noarch.rpm	perl-LWP-MediaTypes-6.04-9.el9.noarch.rpm	36813	D:\AppStream\Packages\perl-LWP-MediaTypes-6.04-9.el9.noarch.rpm
Packages/perl-LWP-Protocol-https-6.10-4.el9.noarch.rpm	perl-LWP-Protocol-https-6.10-4.el9.noarch.rpm	24697	D:\AppStream\Packages\perl-LWP-Protocol-https-6.10-4.el9.noarch.rpm
Packages/perl-List-MoreUtils-0.430-4.el9.noarch.rpm	perl-List-MoreUtils-0.430-4.el9.noarch.rpm	68894	D:\AppStream\Packages\perl-List-MoreUtils-0.430-4.el9.noarch.rpm
